15419, 12.0, 0.0, 0.0, 170000.0, 60.0
3850, 6.0, 5.0, 1.0, 60000.0, 55.0
2469, 10.0, 3.0, 0.0, 180000.0, 52.0
10319, 5.0, 3.0, 1.0, 100000.0, 28.0
4659, 13.0, 4.0, 1.0, 220000.0, 46.0
3123, 8.0, 3.0, 1.0, 280000.0, 20.0
16467, 6.0, 3.0, 1.0, 440000.0, 15.0
6771, 10.0, 4.0, 0.0, 140000.0, 46.0
2820, 12.0, 4.0, 0.0, 40000.0, 40.0
564, 12.0, 4.0, 1.0, 190000.0, 40.0
8777, 12.0, 5.0, 1.0, 40000.0, 80.0
13805, 12.0, 5.0, 1.0, 310000.0, 30.0
1733, 9.0, 5.0, 1.0, 120000.0, 48.0
3058, 11.0, 2.0, 0.0, 270000.0, 40.0
8342, 13.0, 5.0, 1.0, 690000.0, 40.0
3929, 8.0, 4.0, 1.0, 120000.0, 30.0
14187, 11.0, 4.0, 0.0, 590000.0, 37.0
16502, 12.0, 2.0, 0.0, 70000.0, 38.0
4955, 13.0, 4.0, 1.0, 60000.0, 56.0
2528, 6.0, 4.0, 1.0, 320000.0, 55.0
6312, 9.0, 3.0, 0.0, 240000.0, 15.0
3877, 3.0, 4.0, 0.0, 100000.0, 10.0
13169, 9.0, 4.0, 0.0, 100000.0, 45.0
6893, 9.0, 2.0, 1.0, 120000.0, 55.0
3174, 13.0, 5.0, 1.0, 30000.0, 51.0
8317, 13.0, 5.0, 1.0, 20000.0, 72.0
8608, 13.0, 5.0, 1.0, 50000.0, 70.0
4676, 8.0, 1.0, 0.0, 140000.0, 8.0
852, 12.0, 3.0, 0.0, 110000.0, 60.0
12906, 9.0, 4.0, 1.0, 390000.0, 40.0
4057, 8.0, 4.0, 1.0, 110000.0, 32.0
2224, 4.0, 5.0, 1.0, 20000.0, 80.0
5664, 4.0, 3.0, 1.0, 40000.0, 25.0
4928, 12.0, 4.0, 0.0, 330000.0, 78.0
16438, 9.0, 5.0, 1.0, 180000.0, 46.0
15308, 11.0, 1.0, 0.0, 220000.0, 30.0
1195, 11.0, 5.0, 1.0, 120000.0, 50.0
4734, 9.0, 5.0, 1.0, 170000.0, 60.0
12419, 5.0, 5.0, 1.0, 80000.0, 27.0
12634, 9.0, 5.0, 1.0, 80000.0, 12.0
6990, 5.0, 4.0, 1.0, 200000.0, 30.0
15089, 6.0, 5.0, 1.0, 100000.0, 66.0
11373, 10.0, 3.0, 1.0, 30000.0, 50.0
14939, 7.0, 4.0, 0.0, 100000.0, 36.0
5507, 7.0, 5.0, 1.0, 160000.0, 42.0
14174, 11.0, 5.0, 1.0, 20000.0, 55.0
7182, 1.0, 3.0, 0.0, 140000.0, 24.0
11458, 12.0, 1.0, 0.0, 130000.0, 50.0
9200, 13.0, 2.0, 1.0, 480000.0, 40.0
5544, 12.0, 3.0, 1.0, 350000.0, 10.0
12235, 2.0, 5.0, 1.0, 400000.0, 40.0
13409, 5.0, 0.0, 1.0, 340000.0, 40.0
11152, 10.0, 4.0, 1.0, 140000.0, 6.0
9837, 13.0, 3.0, 1.0, 70000.0, 1.0
3403, 8.0, 5.0, 1.0, 200000.0, 8.0
2309, 12.0, 1.0, 0.0, 260000.0, 70.0
4026, 6.0, 4.0, 1.0, 250000.0, 50.0
348, 8.0, 1.0, 0.0, 220000.0, 40.0
1419, 11.0, 5.0, 1.0, 230000.0, 50.0
14353, 3.0, 5.0, 1.0, 150000.0, 48.0
4884, 10.0, 3.0, 0.0, 300000.0, 25.0
1310, 11.0, 1.0, 0.0, 310000.0, 35.0
14733, 2.0, 5.0, 1.0, 210000.0, 43.0
8519, 6.0, 5.0, 1.0, 170000.0, 32.0
10457, 13.0, 4.0, 1.0, 260000.0, 50.0
4283, 10.0, 4.0, 0.0, 120000.0, 35.0
2442, 4.0, 5.0, 1.0, 70000.0, 55.0
9055, 9.0, 5.0, 1.0, 90000.0, 45.0
235, 8.0, 3.0, 1.0, 240000.0, 12.0
8790, 12.0, 4.0, 0.0, 20000.0, 36.0
7635, 8.0, 3.0, 0.0, 360000.0, 40.0
13991, 6.0, 4.0, 0.0, 310000.0, 35.0
723, 8.0, 4.0, 0.0, 30000.0, 50.0
15363, 12.0, 4.0, 1.0, 330000.0, 25.0
18512, 12.0, 2.0, 0.0, 210000.0, 38.0
12905, 8.0, 0.0, 0.0, 140000.0, 30.0
8053, 11.0, 5.0, 1.0, 20000.0, 38.0
4560, 6.0, 5.0, 1.0, 160000.0, 44.0
16637, 12.0, 4.0, 0.0, 180000.0, 5.0
15164, 11.0, 3.0, 1.0, 410000.0, 40.0
12556, 2.0, 3.0, 0.0, 300000.0, 20.0
458, 7.0, 2.0, 1.0, 170000.0, 58.0
17215, 9.0, 3.0, 0.0, 180000.0, 16.0
18237, 11.0, 1.0, 0.0, 130000.0, 50.0
9462, 12.0, 3.0, 1.0, 150000.0, 40.0
18178, 10.0, 4.0, 0.0, 60000.0, 33.0
13620, 12.0, 2.0, 1.0, 70000.0, 40.0
5370, 11.0, 0.0, 1.0, 120000.0, 40.0
18023, 13.0, 3.0, 1.0, 300000.0, 50.0
10179, 10.0, 5.0, 1.0, 190000.0, 75.0
4155, 10.0, 3.0, 1.0, 250000.0, 12.0
13050, 10.0, 5.0, 1.0, 580000.0, 40.0
7054, 9.0, 5.0, 1.0, 20000.0, 45.0
17040, 9.0, 4.0, 0.0, 190000.0, 44.0
10532, 5.0, 5.0, 1.0, 170000.0, 50.0
1454, 13.0, 4.0, 1.0, 260000.0, 40.0
5195, 6.0, 4.0, 1.0, 560000.0, 40.0
13148, 9.0, 3.0, 0.0, 240000.0, 16.0
9683, 12.0, 4.0, 0.0, 320000.0, 45.0
2991, 11.0, 2.0, 0.0, 70000.0, 30.0
6251, 12.0, 3.0, 1.0, 100000.0, 20.0
10994, 11.0, 4.0, 0.0, 160000.0, 30.0
2639, 6.0, 2.0, 0.0, 180000.0, 40.0
1721, 10.0, 3.0, 0.0, 190000.0, 40.0
17481, 8.0, 2.0, 0.0, 300000.0, 55.0
14573, 10.0, 4.0, 0.0, 40000.0, 25.0
850, 12.0, 5.0, 1.0, 160000.0, 65.0
7434, 1.0, 4.0, 0.0, 140000.0, 15.0
7328, 9.0, 2.0, 0.0, 160000.0, 35.0
15197, 8.0, 1.0, 0.0, 100000.0, 43.0
11232, 8.0, 5.0, 1.0, 160000.0, 30.0
12841, 13.0, 4.0, 0.0, 40000.0, 35.0
4167, 8.0, 2.0, 0.0, 220000.0, 40.0
3149, 7.0, 3.0, 0.0, 180000.0, 30.0
12572, 6.0, 2.0, 1.0, 20000.0, 38.0
12466, 12.0, 3.0, 1.0, 180000.0, 54.0
151, 12.0, 4.0, 0.0, 50000.0, 20.0
8062, 13.0, 4.0, 1.0, 110000.0, 60.0
2346, 12.0, 3.0, 1.0, 90000.0, 42.0
15464, 11.0, 4.0, 0.0, 240000.0, 20.0
6742, 3.0, 5.0, 1.0, 320000.0, 40.0
8083, 10.0, 4.0, 0.0, 140000.0, 45.0
232, 13.0, 4.0, 1.0, 200000.0, 40.0
896, 6.0, 5.0, 1.0, 100000.0, 75.0
7729, 13.0, 5.0, 1.0, 90000.0, 55.0
16356, 9.0, 0.0, 0.0, 190000.0, 40.0
10025, 8.0, 5.0, 1.0, 400000.0, 40.0
2049, 10.0, 3.0, 0.0, 20000.0, 40.0
16295, 10.0, 3.0, 0.0, 160000.0, 30.0
10819, 7.0, 4.0, 0.0, 140000.0, 48.0
560, 12.0, 5.0, 1.0, 280000.0, 60.0
12127, 13.0, 5.0, 1.0, 40000.0, 4.0
14324, 4.0, 5.0, 1.0, 210000.0, 12.0
551, 8.0, 2.0, 0.0, 160000.0, 40.0
13056, 4.0, 5.0, 1.0, 210000.0, 20.0
2809, 13.0, 2.0, 1.0, 80000.0, 40.0
8805, 9.0, 2.0, 0.0, 210000.0, 13.0
8538, 7.0, 4.0, 1.0, 330000.0, 40.0
11063, 8.0, 0.0, 1.0, 280000.0, 25.0
16328, 9.0, 4.0, 0.0, 280000.0, 50.0
5710, 11.0, 5.0, 1.0, 170000.0, 15.0
7651, 7.0, 2.0, 0.0, 150000.0, 36.0
17255, 5.0, 5.0, 1.0, 220000.0, 72.0
11524, 12.0, 5.0, 1.0, 200000.0, 56.0
17777, 5.0, 0.0, 0.0, 360000.0, 40.0
17060, 12.0, 3.0, 0.0, 100000.0, 4.0
8607, 9.0, 4.0, 0.0, 260000.0, 15.0
14944, 13.0, 3.0, 1.0, 150000.0, 80.0
979, 6.0, 2.0, 1.0, 280000.0, 40.0
16079, 10.0, 5.0, 1.0, 160000.0, 38.0
2930, 10.0, 3.0, 0.0, 180000.0, 12.0
16556, 11.0, 5.0, 1.0, 740000.0, 40.0
9976, 10.0, 5.0, 1.0, 250000.0, 36.0
5920, 6.0, 5.0, 1.0, 20000.0, 38.0
17540, 10.0, 1.0, 0.0, 30000.0, 15.0
908, 12.0, 3.0, 0.0, 30000.0, 20.0
13218, 8.0, 3.0, 1.0, 140000.0, 36.0
7664, 8.0, 0.0, 0.0, 290000.0, 25.0
10781, 11.0, 1.0, 0.0, 90000.0, 22.0
14476, 1.0, 4.0, 0.0, 60000.0, 40.0
3331, 8.0, 2.0, 0.0, 200000.0, 32.0
13366, 6.0, 4.0, 1.0, 80000.0, 40.0
6959, 2.0, 5.0, 1.0, 410000.0, 54.0
10352, 3.0, 4.0, 0.0, 40000.0, 40.0
15743, 3.0, 3.0, 1.0, 200000.0, 50.0
15342, 8.0, 2.0, 0.0, 100000.0, 5.0
12530, 8.0, 4.0, 0.0, 230000.0, 40.0
12037, 11.0, 5.0, 1.0, 250000.0, 43.0
10286, 7.0, 0.0, 1.0, 280000.0, 30.0
1781, 5.0, 3.0, 0.0, 200000.0, 15.0
8079, 8.0, 4.0, 0.0, 240000.0, 30.0
6718, 10.0, 4.0, 0.0, 220000.0, 30.0
17007, 9.0, 4.0, 1.0, 210000.0, 18.0
15008, 10.0, 4.0, 0.0, 170000.0, 16.0
8899, 4.0, 3.0, 1.0, 280000.0, 98.0
18501, 3.0, 2.0, 1.0, 310000.0, 40.0
10345, 9.0, 4.0, 1.0, 100000.0, 35.0
393, 12.0, 5.0, 1.0, 110000.0, 40.0
12204, 11.0, 2.0, 1.0, 70000.0, 90.0
2445, 2.0, 4.0, 1.0, 240000.0, 40.0
15406, 9.0, 3.0, 0.0, 130000.0, 29.0
4846, 9.0, 2.0, 0.0, 250000.0, 40.0
17168, 7.0, 4.0, 1.0, 170000.0, 60.0
13039, 8.0, 4.0, 1.0, 210000.0, 66.0
8802, 11.0, 5.0, 1.0, 70000.0, 53.0
7531, 13.0, 4.0, 1.0, 340000.0, 44.0
14992, 8.0, 4.0, 0.0, 250000.0, 35.0
11304, 9.0, 5.0, 1.0, 320000.0, 55.0
17099, 5.0, 3.0, 1.0, 130000.0, 44.0
3568, 6.0, 5.0, 1.0, 40000.0, 60.0
9871, 9.0, 4.0, 0.0, 180000.0, 45.0
9372, 10.0, 2.0, 0.0, 280000.0, 38.0
14955, 5.0, 3.0, 1.0, 280000.0, 25.0
17066, 4.0, 5.0, 1.0, 400000.0, 55.0
497, 11.0, 2.0, 1.0, 80000.0, 42.0
11678, 9.0, 3.0, 1.0, 40000.0, 30.0
17612, 9.0, 2.0, 1.0, 360000.0, 45.0
11041, 10.0, 2.0, 1.0, 120000.0, 45.0
10740, 10.0, 5.0, 1.0, 160000.0, 45.0
12810, 8.0, 3.0, 1.0, 230000.0, 20.0
17240, 11.0, 1.0, 0.0, 160000.0, 48.0
1292, 12.0, 4.0, 1.0, 140000.0, 60.0
673, 11.0, 5.0, 1.0, 40000.0, 60.0
7908, 10.0, 1.0, 0.0, 400000.0, 2.0
11807, 12.0, 4.0, 1.0, 240000.0, 48.0
8917, 9.0, 3.0, 0.0, 180000.0, 30.0
3507, 9.0, 5.0, 1.0, 270000.0, 60.0
2731, 12.0, 5.0, 1.0, 420000.0, 45.0
6000, 9.0, 4.0, 1.0, 400000.0, 40.0
1892, 13.0, 3.0, 1.0, 120000.0, 20.0
11275, 6.0, 2.0, 0.0, 40000.0, 40.0
14688, 13.0, 4.0, 0.0, 250000.0, 44.0
1836, 9.0, 4.0, 0.0, 240000.0, 40.0
14163, 11.0, 2.0, 0.0, 250000.0, 48.0
4106, 10.0, 3.0, 1.0, 70000.0, 40.0
13028, 7.0, 5.0, 1.0, 320000.0, 55.0
4020, 4.0, 2.0, 1.0, 410000.0, 40.0
18265, 12.0, 5.0, 1.0, 40000.0, 72.0
13304, 12.0, 5.0, 1.0, 180000.0, 90.0
12108, 11.0, 5.0, 1.0, 170000.0, 38.0
578, 9.0, 4.0, 1.0, 260000.0, 60.0
8583, 10.0, 5.0, 1.0, 190000.0, 15.0
17998, 6.0, 4.0, 0.0, 100000.0, 60.0
15445, 8.0, 3.0, 1.0, 130000.0, 6.0
2876, 5.0, 1.0, 0.0, 90000.0, 40.0
18110, 13.0, 5.0, 1.0, 220000.0, 32.0
15814, 7.0, 5.0, 1.0, 90000.0, 50.0
4958, 3.0, 1.0, 0.0, 50000.0, 36.0
10988, 8.0, 4.0, 0.0, 30000.0, 4.0
4638, 13.0, 3.0, 1.0, 210000.0, 46.0
12867, 13.0, 4.0, 1.0, 40000.0, 50.0
7507, 9.0, 3.0, 0.0, 20000.0, 25.0
13925, 9.0, 3.0, 0.0, 260000.0, 25.0
18029, 11.0, 5.0, 1.0, 290000.0, 70.0
3721, 9.0, 2.0, 0.0, 160000.0, 30.0
11755, 11.0, 5.0, 1.0, 150000.0, 32.0
16776, 9.0, 4.0, 0.0, 80000.0, 36.0
6254, 12.0, 4.0, 0.0, 190000.0, 55.0
14081, 11.0, 4.0, 1.0, 210000.0, 54.0
7536, 11.0, 4.0, 0.0, 270000.0, 40.0
2861, 7.0, 3.0, 1.0, 60000.0, 40.0
11288, 11.0, 5.0, 1.0, 410000.0, 40.0
7070, 11.0, 4.0, 1.0, 90000.0, 55.0
16162, 3.0, 4.0, 0.0, 110000.0, 38.0
9996, 10.0, 4.0, 0.0, 210000.0, 13.0
9005, 12.0, 3.0, 0.0, 350000.0, 48.0
17073, 12.0, 2.0, 1.0, 240000.0, 45.0
17348, 8.0, 4.0, 0.0, 250000.0, 45.0
10589, 9.0, 4.0, 0.0, 220000.0, 34.0
2030, 12.0, 4.0, 1.0, 160000.0, 40.0
17822, 8.0, 4.0, 1.0, 350000.0, 34.0
13551, 12.0, 5.0, 1.0, 400000.0, 58.0
5385, 10.0, 3.0, 0.0, 150000.0, 35.0
17403, 8.0, 4.0, 0.0, 340000.0, 25.0
2433, 9.0, 4.0, 0.0, 40000.0, 28.0
2716, 6.0, 4.0, 1.0, 230000.0, 32.0
11910, 9.0, 5.0, 1.0, 100000.0, 30.0
3987, 6.0, 3.0, 1.0, 290000.0, 60.0
13957, 4.0, 3.0, 1.0, 30000.0, 35.0
16464, 5.0, 5.0, 1.0, 120000.0, 32.0
5586, 12.0, 2.0, 0.0, 170000.0, 55.0
8771, 9.0, 3.0, 0.0, 340000.0, 26.0
13391, 5.0, 3.0, 1.0, 130000.0, 20.0
9113, 2.0, 5.0, 1.0, 380000.0, 52.0
8089, 2.0, 5.0, 1.0, 130000.0, 48.0
18053, 4.0, 2.0, 1.0, 150000.0, 50.0
15045, 11.0, 4.0, 1.0, 260000.0, 65.0
8159, 2.0, 5.0, 1.0, 370000.0, 40.0
14226, 2.0, 3.0, 1.0, 440000.0, 30.0
4732, 12.0, 4.0, 1.0, 220000.0, 22.0
7523, 4.0, 2.0, 0.0, 110000.0, 10.0
5530, 12.0, 3.0, 0.0, 260000.0, 48.0
8765, 13.0, 2.0, 0.0, 270000.0, 42.0
9110, 10.0, 4.0, 0.0, 170000.0, 29.0
7287, 11.0, 5.0, 1.0, 200000.0, 70.0
1553, 8.0, 4.0, 0.0, 170000.0, 38.0
12769, 11.0, 5.0, 1.0, 340000.0, 45.0
3773, 13.0, 3.0, 1.0, 170000.0, 60.0
14907, 12.0, 1.0, 0.0, 110000.0, 65.0
2323, 3.0, 5.0, 1.0, 350000.0, 55.0
11460, 10.0, 2.0, 0.0, 230000.0, 48.0
14906, 11.0, 4.0, 0.0, 330000.0, 60.0
3627, 5.0, 4.0, 1.0, 170000.0, 40.0
11193, 13.0, 4.0, 1.0, 230000.0, 30.0
6058, 11.0, 1.0, 0.0, 110000.0, 19.0
10282, 9.0, 0.0, 0.0, 490000.0, 35.0
15207, 8.0, 2.0, 0.0, 330000.0, 40.0
10920, 12.0, 4.0, 0.0, 240000.0, 60.0
11074, 11.0, 4.0, 0.0, 50000.0, 48.0
871, 7.0, 2.0, 0.0, 120000.0, 40.0
2427, 8.0, 4.0, 1.0, 450000.0, 25.0
4257, 8.0, 5.0, 1.0, 460000.0, 40.0
12957, 12.0, 4.0, 1.0, 200000.0, 55.0
4819, 5.0, 3.0, 1.0, 120000.0, 80.0
16120, 8.0, 3.0, 0.0, 120000.0, 35.0
14264, 8.0, 5.0, 1.0, 80000.0, 45.0
11735, 4.0, 3.0, 1.0, 170000.0, 25.0
10022, 12.0, 2.0, 0.0, 230000.0, 8.0
2158, 2.0, 5.0, 1.0, 140000.0, 60.0
8373, 10.0, 4.0, 0.0, 40000.0, 10.0
16107, 7.0, 0.0, 1.0, 170000.0, 1.0
4835, 4.0, 5.0, 1.0, 50000.0, 50.0
2397, 8.0, 2.0, 0.0, 230000.0, 35.0
1790, 3.0, 4.0, 1.0, 380000.0, 60.0
6724, 12.0, 4.0, 1.0, 270000.0, 32.0
14268, 3.0, 4.0, 1.0, 230000.0, 50.0
9573, 11.0, 4.0, 1.0, 280000.0, 35.0
3752, 8.0, 0.0, 0.0, 140000.0, 3.0
10146, 12.0, 4.0, 1.0, 180000.0, 8.0
4080, 10.0, 3.0, 0.0, 170000.0, 15.0
14786, 12.0, 4.0, 0.0, 110000.0, 32.0
5288, 11.0, 2.0, 0.0, 140000.0, 55.0
10909, 3.0, 3.0, 1.0, 180000.0, 30.0
12262, 12.0, 4.0, 0.0, 210000.0, 43.0
5849, 9.0, 3.0, 1.0, 230000.0, 40.0
14742, 5.0, 3.0, 0.0, 160000.0, 15.0
10089, 8.0, 0.0, 1.0, 130000.0, 40.0
15244, 13.0, 5.0, 1.0, 720000.0, 43.0
9458, 13.0, 4.0, 1.0, 200000.0, 35.0
7337, 8.0, 0.0, 1.0, 330000.0, 54.0
4859, 8.0, 4.0, 1.0, 310000.0, 60.0
4403, 12.0, 3.0, 0.0, 60000.0, 60.0
13210, 9.0, 4.0, 0.0, 60000.0, 40.0
11428, 12.0, 4.0, 1.0, 700000.0, 40.0
15869, 4.0, 5.0, 1.0, 130000.0, 72.0
13388, 11.0, 2.0, 0.0, 470000.0, 40.0
14299, 11.0, 5.0, 1.0, 170000.0, 30.0
16236, 11.0, 1.0, 0.0, 180000.0, 36.0
6300, 8.0, 1.0, 0.0, 320000.0, 40.0
16667, 10.0, 4.0, 1.0, 140000.0, 48.0
13795, 11.0, 4.0, 0.0, 170000.0, 55.0
16520, 9.0, 3.0, 1.0, 80000.0, 30.0
16069, 13.0, 4.0, 1.0, 60000.0, 45.0
15472, 2.0, 3.0, 0.0, 40000.0, 40.0
3184, 2.0, 3.0, 1.0, 300000.0, 3.0
6611, 1.0, 0.0, 0.0, 220000.0, 40.0
15870, 13.0, 3.0, 1.0, 140000.0, 55.0
17538, 8.0, 4.0, 0.0, 270000.0, 30.0
17662, 9.0, 0.0, 0.0, 170000.0, 20.0
15611, 11.0, 0.0, 1.0, 520000.0, 40.0
6975, 8.0, 4.0, 1.0, 220000.0, 60.0
13718, 11.0, 2.0, 0.0, 40000.0, 42.0
17521, 10.0, 4.0, 0.0, 500000.0, 40.0
1541, 10.0, 1.0, 0.0, 240000.0, 40.0
211, 8.0, 5.0, 1.0, 260000.0, 40.0
10606, 9.0, 4.0, 0.0, 240000.0, 48.0
1680, 12.0, 2.0, 0.0, 160000.0, 38.0
17457, 10.0, 3.0, 0.0, 280000.0, 30.0
4883, 8.0, 5.0, 1.0, 220000.0, 55.0
8915, 8.0, 3.0, 1.0, 310000.0, 25.0
5581, 4.0, 0.0, 0.0, 470000.0, 45.0
14669, 8.0, 1.0, 0.0, 110000.0, 20.0
15074, 13.0, 5.0, 1.0, 220000.0, 78.0
5704, 6.0, 4.0, 1.0, 460000.0, 45.0
5380, 11.0, 5.0, 1.0, 210000.0, 38.0
508, 3.0, 4.0, 1.0, 340000.0, 40.0
10940, 10.0, 5.0, 1.0, 80000.0, 45.0
5893, 11.0, 5.0, 1.0, 350000.0, 50.0
1642, 7.0, 4.0, 1.0, 120000.0, 45.0
15084, 11.0, 5.0, 1.0, 190000.0, 30.0
6564, 10.0, 3.0, 1.0, 210000.0, 20.0
17574, 12.0, 2.0, 1.0, 110000.0, 60.0
13522, 5.0, 3.0, 1.0, 180000.0, 9.0
9493, 12.0, 4.0, 1.0, 180000.0, 60.0
5383, 3.0, 2.0, 0.0, 40000.0, 40.0
17964, 5.0, 5.0, 1.0, 50000.0, 60.0
440, 12.0, 4.0, 0.0, 60000.0, 35.0
15794, 11.0, 5.0, 1.0, 190000.0, 90.0
15498, 8.0, 4.0, 1.0, 460000.0, 30.0
12695, 11.0, 4.0, 1.0, 200000.0, 5.0
13316, 3.0, 0.0, 0.0, 120000.0, 36.0
8434, 4.0, 5.0, 1.0, 270000.0, 36.0
6765, 6.0, 4.0, 1.0, 140000.0, 45.0
764, 3.0, 5.0, 1.0, 100000.0, 40.0
16114, 8.0, 3.0, 1.0, 130000.0, 35.0
15978, 11.0, 5.0, 1.0, 650000.0, 40.0
9000, 7.0, 4.0, 1.0, 190000.0, 56.0
13892, 10.0, 0.0, 1.0, 150000.0, 40.0
4541, 9.0, 5.0, 1.0, 500000.0, 60.0
3900, 1.0, 4.0, 0.0, 190000.0, 40.0
2170, 9.0, 1.0, 0.0, 30000.0, 40.0
14204, 8.0, 4.0, 1.0, 370000.0, 30.0
8376, 12.0, 1.0, 0.0, 260000.0, 32.0
5659, 9.0, 5.0, 1.0, 230000.0, 55.0
10917, 2.0, 4.0, 1.0, 100000.0, 42.0
12542, 11.0, 5.0, 1.0, 30000.0, 99.0
6517, 8.0, 4.0, 0.0, 70000.0, 15.0
6550, 8.0, 4.0, 0.0, 100000.0, 50.0
14495, 4.0, 5.0, 1.0, 400000.0, 40.0
17954, 9.0, 5.0, 1.0, 20000.0, 70.0
11378, 8.0, 1.0, 0.0, 110000.0, 35.0
7039, 11.0, 3.0, 1.0, 150000.0, 45.0
5646, 7.0, 3.0, 1.0, 230000.0, 40.0
11323, 3.0, 5.0, 1.0, 140000.0, 70.0
14896, 6.0, 2.0, 0.0, 220000.0, 40.0
9064, 12.0, 4.0, 0.0, 50000.0, 50.0
16091, 5.0, 3.0, 1.0, 410000.0, 16.0
781, 9.0, 4.0, 1.0, 250000.0, 25.0
16456, 13.0, 4.0, 1.0, 20000.0, 65.0
18136, 8.0, 3.0, 0.0, 230000.0, 8.0
2593, 11.0, 5.0, 1.0, 330000.0, 40.0
18394, 11.0, 5.0, 1.0, 180000.0, 32.0
2648, 9.0, 3.0, 0.0, 340000.0, 30.0
12845, 10.0, 2.0, 0.0, 180000.0, 55.0
3579, 11.0, 1.0, 0.0, 110000.0, 32.0
8149, 12.0, 4.0, 1.0, 430000.0, 70.0
2137, 9.0, 5.0, 1.0, 180000.0, 60.0
8659, 13.0, 5.0, 1.0, 80000.0, 56.0
18245, 4.0, 5.0, 1.0, 120000.0, 70.0
11163, 6.0, 3.0, 1.0, 180000.0, 30.0
12377, 8.0, 5.0, 1.0, 160000.0, 70.0
9687, 12.0, 1.0, 0.0, 420000.0, 60.0
18097, 11.0, 4.0, 1.0, 280000.0, 48.0
14908, 7.0, 5.0, 1.0, 390000.0, 40.0
8929, 13.0, 4.0, 0.0, 330000.0, 60.0
5416, 8.0, 1.0, 0.0, 200000.0, 30.0
11122, 9.0, 4.0, 1.0, 430000.0, 40.0
3069, 11.0, 1.0, 0.0, 140000.0, 40.0
233, 12.0, 3.0, 0.0, 150000.0, 40.0
4549, 7.0, 5.0, 1.0, 190000.0, 32.0
14537, 10.0, 3.0, 1.0, 420000.0, 40.0
11271, 1.0, 1.0, 0.0, 140000.0, 45.0
10799, 11.0, 2.0, 0.0, 160000.0, 36.0
13428, 4.0, 5.0, 1.0, 180000.0, 85.0
11660, 10.0, 5.0, 1.0, 320000.0, 15.0
498, 13.0, 3.0, 1.0, 350000.0, 40.0
1850, 12.0, 4.0, 0.0, 150000.0, 54.0
1977, 5.0, 3.0, 1.0, 80000.0, 27.0
3067, 6.0, 5.0, 1.0, 70000.0, 40.0
1363, 7.0, 5.0, 1.0, 410000.0, 40.0
11865, 13.0, 3.0, 1.0, 340000.0, 40.0
15660, 10.0, 0.0, 0.0, 190000.0, 30.0
8237, 5.0, 3.0, 1.0, 450000.0, 40.0
9496, 9.0, 1.0, 0.0, 170000.0, 35.0
14975, 9.0, 5.0, 1.0, 50000.0, 25.0
7663, 8.0, 4.0, 0.0, 170000.0, 58.0
5192, 12.0, 2.0, 0.0, 210000.0, 28.0
9062, 9.0, 4.0, 1.0, 120000.0, 30.0
10037, 10.0, 1.0, 0.0, 350000.0, 40.0
5761, 13.0, 4.0, 1.0, 100000.0, 55.0
173, 3.0, 5.0, 1.0, 120000.0, 45.0
9158, 13.0, 5.0, 1.0, 230000.0, 36.0
17856, 9.0, 5.0, 1.0, 180000.0, 48.0
17956, 9.0, 5.0, 1.0, 580000.0, 44.0
15361, 3.0, 4.0, 1.0, 120000.0, 40.0
1782, 13.0, 4.0, 1.0, 100000.0, 37.0
16151, 9.0, 5.0, 1.0, 240000.0, 72.0
17780, 5.0, 4.0, 1.0, 400000.0, 36.0
8302, 1.0, 2.0, 0.0, 90000.0, 30.0
15235, 8.0, 4.0, 0.0, 90000.0, 25.0
13751, 12.0, 4.0, 0.0, 340000.0, 80.0
17818, 12.0, 1.0, 0.0, 430000.0, 20.0
13644, 9.0, 5.0, 1.0, 50000.0, 20.0
6011, 10.0, 4.0, 1.0, 220000.0, 38.0
13896, 4.0, 5.0, 1.0, 50000.0, 30.0
6830, 8.0, 5.0, 1.0, 270000.0, 26.0
14340, 11.0, 5.0, 1.0, 120000.0, 67.0
4523, 10.0, 4.0, 1.0, 170000.0, 40.0
8796, 13.0, 4.0, 1.0, 190000.0, 38.0
13546, 10.0, 5.0, 1.0, 120000.0, 70.0
16561, 11.0, 5.0, 1.0, 410000.0, 60.0
3408, 12.0, 4.0, 0.0, 160000.0, 35.0
15087, 8.0, 4.0, 1.0, 260000.0, 84.0
13773, 10.0, 3.0, 1.0, 190000.0, 30.0
646, 11.0, 5.0, 1.0, 350000.0, 40.0
1055, 9.0, 4.0, 0.0, 160000.0, 45.0
2381, 9.0, 5.0, 1.0, 190000.0, 55.0
13205, 9.0, 1.0, 0.0, 270000.0, 20.0
13399, 5.0, 2.0, 1.0, 200000.0, 30.0
5309, 2.0, 4.0, 1.0, 190000.0, 40.0
12032, 9.0, 3.0, 1.0, 230000.0, 22.0
3525, 5.0, 3.0, 1.0, 210000.0, 40.0
16290, 13.0, 3.0, 1.0, 380000.0, 30.0
17332, 12.0, 4.0, 0.0, 300000.0, 10.0
51, 3.0, 5.0, 1.0, 230000.0, 40.0
1559, 9.0, 3.0, 1.0, 260000.0, 30.0
17510, 11.0, 4.0, 0.0, 210000.0, 43.0
8750, 8.0, 3.0, 1.0, 240000.0, 15.0
5034, 13.0, 4.0, 0.0, 140000.0, 60.0
3762, 6.0, 2.0, 1.0, 320000.0, 75.0
8176, 10.0, 2.0, 0.0, 170000.0, 42.0
11052, 13.0, 5.0, 1.0, 90000.0, 37.0
14853, 8.0, 4.0, 0.0, 180000.0, 52.0
